income,credit_score,loan_amount,years_employed,points,loan_approved
0.719875574384335,0.9181818181818182,0.26104089674745284,0.8500000000000001,0.9444444444444444,True
0.4707241203892887,0.6436363636363638,0.850501255691447,0.0,0.33333333333333337,False
0.38682856451868475,0.4418181818181819,0.5613042856851175,0.775,0.3888888888888889,False
0.4625597318010858,0.9672727272727273,0.5522592237172551,0.5750000000000001,0.8333333333333334,True
0.44891627957401736,0.13818181818181818,0.7915552197970476,0.9,0.33333333333333337,False
0.5100449500045867,0.730909090909091,0.9371745921555016,0.5,0.611111111111111,True
0.9437916454703906,0.2018181818181819,0.20748514608898053,0.15000000000000002,0.5,False
0.7964907306252137,0.8400000000000001,0.4120913898360455,0.7250000000000001,0.8888888888888888,True
0.05876858670180379,0.4,0.4381648528901321,0.225,0.11111111111111112,False
0.7355955667119781,0.056363636363636394,0.5406619433611696,0.7000000000000001,0.5,False
0.7138294234890877,0.021818181818181848,0.08205892561814729,0.35000000000000003,0.5555555555555556,True
0.7058818623812662,0.040000000000000036,0.0858157910856116,0.30000000000000004,0.5555555555555556,True
0.10712945434530607,0.09272727272727277,0.22432978745125262,0.9,0.22222222222222227,False
0.06580714029571932,0.6581818181818182,0.28684892908916426,0.275,0.3888888888888889,False
0.4396510745469556,0.7654545454545454,0.736406884864324,0.75,0.611111111111111,True
0.7955483650374028,0.9781818181818183,0.33293178430691955,1.0,0.9444444444444444,True
0.37044141071294545,0.6400000000000001,0.7564366947750986,0.8,0.4444444444444445,False
0.8746653768211424,0.521818181818182,0.07793454070277885,0.75,0.7222222222222222,True
0.941431561741625,0.44727272727272727,0.3561875982604079,0.8500000000000001,0.5,False
0.11899658913694322,0.7218181818181819,0.47430426526737035,0.275,0.4444444444444445,False
0.27135125217869915,0.6545454545454545,0.7591114196459563,0.9,0.4444444444444445,False
0.2089799934951756,0.9127272727272728,0.05032974661575841,0.125,0.8333333333333334,True
0.2074705406509828,0.24181818181818182,0.455499520182943,0.275,0.2777777777777778,False
0.5857594382500355,0.20545454545454545,0.7037793249892808,0.5750000000000001,0.4444444444444445,False
0.4899216919215085,0.5618181818181818,0.4312228188741654,0.2,0.5555555555555556,True
0.15277997848404234,0.6636363636363636,0.29826244972129773,0.925,0.3888888888888889,False
0.46070001918089254,0.7272727272727273,0.7588868244277927,0.05,0.5,False
0.2001234248734478,0.9236363636363636,0.18774118463768708,0.525,0.8333333333333334,True
0.3040254855684633,0.1636363636363637,0.9482001755926251,1.0,0.2777777777777778,False
0.5052413873622937,0.6509090909090909,0.34297731588296543,0.15000000000000002,0.5555555555555556,True
0.2726105194686059,0.9163636363636365,0.5062988749821346,0.55,0.7222222222222222,True
0.9554336132631703,0.06181818181818188,0.3941646078771668,0.025,0.33333333333333337,False
0.08195244806564866,0.13818181818181818,0.7315474610531474,0.125,0.11111111111111112,False
0.48393391765559457,0.8072727272727274,0.2097515160177226,0.07500000000000001,0.7222222222222222,True
0.8827880678169643,0.4418181818181819,0.12787635012352735,0.07500000000000001,0.4444444444444445,False
0.9410729624471484,0.5472727272727274,0.8853951854952324,1.0,0.611111111111111,True
0.9351936019214252,0.150909090909091,0.63321559099169,0.17500000000000002,0.4444444444444445,False
0.6011041522462494,0.72,0.24693223349735588,0.5750000000000001,0.7777777777777778,True
0.10657904612587665,0.42000000000000004,0.3589031586254772,0.9,0.16666666666666669,False
0.054849013017988335,0.769090909090909,0.7886558997080262,0.35000000000000003,0.4444444444444445,False
0.7123950263111808,0.43818181818181823,0.6368295322294139,0.47500000000000003,0.4444444444444445,False
0.5904545871521378,0.8345454545454545,0.2308634665251036,0.25,0.8888888888888888,True
0.9133941006246299,0.3745454545454546,0.8388223043469384,0.225,0.3888888888888889,False
0.015686634253738174,0.6054545454545455,0.3691324499254752,0.8250000000000001,0.33333333333333337,False
0.10150027937386896,0.27454545454545454,0.7577025950956572,0.925,0.16666666666666669,False
0.823260584933826,0.9963636363636363,0.459664740592523,0.65,0.9444444444444444,True
0.9272460408136035,0.749090909090909,0.19202891152990179,0.9750000000000001,0.8333333333333334,True
0.2579329669504883,0.8836363636363638,0.35892357637258304,0.5750000000000001,0.7222222222222222,True
0.18134282926503825,0.4236363636363637,0.17936990832431549,0.47500000000000003,0.3888888888888889,False
0.44379581522962863,0.3490909090909091,0.5906037527819181,0.325,0.3888888888888889,False
0.5303933750865225,0.29454545454545455,0.08734712211854544,0.47500000000000003,0.5,False
0.5257149052213725,0.1072727272727273,0.3333809747432468,0.05,0.33333333333333337,False
0.23319795515006964,0.94,0.5306980827735468,1.0,0.7222222222222222,True
0.9446839739473444,0.8818181818181818,0.7848377809992445,0.875,0.8333333333333334,True
0.4379247942223816,0.3018181818181819,0.7652775792719032,0.325,0.33333333333333337,False
0.9859896089599788,0.036363636363636376,0.9123874471690794,0.0,0.2777777777777778,False
0.06364720501038268,0.510909090909091,0.5666333176797272,0.6000000000000001,0.33333333333333337,False
0.1795164747187497,0.1890909090909091,0.009371745921555014,0.8,0.4444444444444445,False
0.41379856727072584,0.8963636363636365,0.08495824570716866,0.525,0.8888888888888888,True
0.001909749731050514,0.44727272727272727,0.0755048287971905,0.9500000000000001,0.2777777777777778,False
0.4263161845035067,0.4818181818181819,0.5596300304224432,0.625,0.3888888888888889,False
0.2894396677535839,0.4127272727272727,0.9179002388876412,0.8500000000000001,0.2777777777777778,False
0.8566019798016863,0.3363636363636364,0.39265369459133875,0.15000000000000002,0.4444444444444445,False
0.8577611728698785,0.16545454545454552,0.29693529615942177,0.55,0.5,False
0.4969102084045668,0.5472727272727274,0.6201073973497765,0.17500000000000002,0.5,False
0.31135592230904585,0.2218181818181818,0.9103865079527125,0.6000000000000001,0.2777777777777778,False
0.4619342679153706,0.6363636363636365,0.5470731159523858,0.9,0.5555555555555556,True
0.7609810609535407,0.6181818181818182,0.8439267411233845,0.275,0.611111111111111,True
0.7980502205802636,0.29454545454545455,0.6546338077056578,0.125,0.3888888888888889,False
0.8558264045833993,0.0072727272727273196,0.05002348040917165,0.8500000000000001,0.5555555555555556,True
0.6070502289197822,0.3545454545454546,0.023521244665863566,0.0,0.3888888888888889,False
0.7230279123683399,0.7127272727272729,0.6730506155950753,0.925,0.7222222222222222,True
0.7848320837954817,0.9745454545454546,0.4515997304857382,0.675,0.9444444444444444,True
0.5315192100808099,0.30545454545454553,0.5393143720521878,0.025,0.22222222222222227,False
0.16875849588444763,0.6818181818181819,0.9510790779345407,0.05,0.4444444444444445,False
0.20712862039345847,0.036363636363636376,0.06409130816505706,0.17500000000000002,0.3888888888888889,False
0.3238818790603031,0.016363636363636358,0.4024542132021153,0.65,0.33333333333333337,False
0.23751782572074287,0.19454545454545458,0.6840966167793046,0.9750000000000001,0.2777777777777778,False
0.06348041464085863,0.489090909090909,0.6995528513383833,0.30000000000000004,0.16666666666666669,False
0.6326442111232498,0.6145454545454545,0.31333074708536657,0.0,0.5,False
0.8037711302549392,0.9509090909090909,0.09996528982992016,0.15000000000000002,0.9444444444444444,True
0.5922142255506168,0.18545454545454554,0.23331359617779773,0.05,0.3888888888888889,False
0.06618241862714846,0.08363636363636373,0.012475243481634233,0.2,0.2777777777777778,False
0.817147717890769,0.17272727272727273,0.4981521938869265,0.525,0.5,False
0.34234557296661694,0.7836363636363637,0.8677542519958348,0.25,0.5555555555555556,True
0.062037677944475456,0.8981818181818182,0.7608469281499479,0.7000000000000001,0.5555555555555556,True
0.054365320946368534,0.8981818181818182,0.6526941217306083,0.17500000000000002,0.5,False
0.6381065957251628,0.4163636363636364,0.895849072013394,0.525,0.3888888888888889,False
0.5207195336541268,0.8963636363636365,0.46219654123364023,0.6000000000000001,0.7777777777777778,True
0.5492073287688369,0.94,0.6274986218020704,0.775,0.8333333333333334,True
0.9316409670505627,0.09272727272727277,0.6778692039120404,0.35000000000000003,0.5,False
0.5801135842416459,0.8327272727272728,0.11732037486983685,0.775,0.8888888888888888,True
0.17164396927721393,0.0,0.12115891132572432,0.9500000000000001,0.3888888888888889,False
0.061729115760855935,0.6345454545454545,0.48573820364660963,0.07500000000000001,0.22222222222222227,False
0.5546530343337975,0.8418181818181818,0.15211221593809338,0.15000000000000002,0.8333333333333334,True
0.08712294952089467,0.1963636363636364,0.06080405088102578,0.25,0.33333333333333337,False
0.9301398537248459,0.22363636363636363,0.5252669620434082,0.325,0.5,False
0.202675317527166,0.22909090909090912,0.6023643751148499,0.7250000000000001,0.2777777777777778,False
0.07445522095554202,0.8054545454545454,0.7824897400820794,0.75,0.5555555555555556,True
0.6499737305168,0.19272727272727275,0.5179369908324316,0.9500000000000001,0.5,False
0.07383809658830298,0.509090909090909,0.5319231475998939,0.525,0.33333333333333337,False
0.7376137301832193,0.5563636363636364,0.9382158972578966,0.875,0.611111111111111,True
0.9415900125926729,0.54,0.918288176082651,0.55,0.611111111111111,True
0.25664868110515293,0.6000000000000001,0.9500581905792514,0.17500000000000002,0.3888888888888889,False
0.4409103418368624,0.530909090909091,0.5647344671988893,0.0,0.3888888888888889,False
0.13059685933734183,0.5327272727272727,0.9139800314433305,0.4,0.33333333333333337,False
0.972704756027387,0.6672727272727272,0.6051616064683423,0.15000000000000002,0.611111111111111,True
0.6222531711019006,0.7236363636363636,0.3174755497478408,0.8,0.7777777777777778,True
0.26868260626631413,0.10000000000000009,0.016885476856483655,0.4,0.4444444444444445,False
0.6323606674950588,0.3654545454545455,0.9695367213181698,0.30000000000000004,0.3888888888888889,False
0.6494066432604182,0.2218181818181818,0.5042775180186618,0.05,0.3888888888888889,False
0.042998557263303594,0.28727272727272735,0.05298405373951037,0.225,0.22222222222222227,False
0.6765851339743644,0.6654545454545455,0.09706596974089877,0.5,0.7222222222222222,True
0.08916613154756442,0.750909090909091,0.12256773587602343,0.55,0.5555555555555556,True
0.45779786675117384,0.8836363636363638,0.7506584723441616,0.0,0.5555555555555556,True
0.7181159359858562,0.5963636363636364,0.509851562978541,0.17500000000000002,0.611111111111111,True
0.6375561875057334,0.8290909090909091,0.6509381954795108,0.05,0.7222222222222222,True
0.6173912318302741,0.9927272727272727,0.009351328174449228,1.0,1.0,True
0.5709984905471558,1.0,0.9398697347734651,0.675,0.7777777777777778,True
0.34537281817347865,0.6163636363636364,0.05022765788022948,0.125,0.5555555555555556,True
0.28459440751890985,0.7581818181818183,0.5187741184637688,0.7000000000000001,0.5555555555555556,True
0.22282359416567288,0.08363636363636373,0.9373991873736652,0.1,0.16666666666666669,False
0.7316176163988292,0.8145454545454547,0.5099128162198583,0.625,0.8888888888888888,True
0.7824052839189065,0.5490909090909091,0.847949037303224,0.225,0.5555555555555556,True
0.34297937637080833,0.26181818181818184,0.1644445351899871,0.05,0.2777777777777778,False
0.26045984104877784,0.3927272727272728,0.5517079445453988,0.8,0.2777777777777778,False
0.28989000175129886,0.10000000000000009,0.73395675521163,0.7250000000000001,0.2777777777777778,False
0.4321788659922776,0.9054545454545455,0.4422484023112889,0.55,0.7777777777777778,True
0.14261410546155062,0.6109090909090908,0.8242644506605141,0.47500000000000003,0.33333333333333337,False
0.7337608726472133,0.0072727272727273196,0.41864548665700224,0.375,0.5,False
0.7051396452368841,0.6163636363636364,0.6417706270290137,0.7250000000000001,0.611111111111111,True
0.32747621152354667,0.521818181818182,0.18688363925924412,0.8500000000000001,0.5555555555555556,True
0.4993370082811419,0.7527272727272727,0.789064254650142,0.325,0.611111111111111,True
0.34515599069309744,0.6799999999999999,0.5247361006186577,0.35000000000000003,0.611111111111111,True
0.8214008723136327,0.16727272727272735,0.5304734875553831,0.5750000000000001,0.5,False
0.07885014719250111,0.8290909090909091,0.21258958286542662,0.275,0.611111111111111,True
0.009732218061729081,0.6672727272727272,0.053617003899789684,0.35000000000000003,0.4444444444444445,False
0.5004962013493341,0.9636363636363636,0.4829205545460114,0.6000000000000001,0.8333333333333334,True
0.6785282417793197,0.509090909090909,0.9922820915940136,0.4,0.5555555555555556,True
0.6149477529167466,0.9618181818181819,0.33617820609673926,0.6000000000000001,0.9444444444444444,True
0.10883905563292773,0.01090909090909098,0.6710496763787084,0.2,0.11111111111111112,False
0.0796340619292642,0.2927272727272727,0.48422729036078155,0.9500000000000001,0.16666666666666669,False
0.5872271935018473,0.8909090909090909,0.6405251444555607,0.325,0.8333333333333334,True
0.23254747270892578,0.2981818181818182,0.17981909876064273,1.0,0.3888888888888889,False
0.5525264571223658,0.9618181818181819,0.5420707679114687,0.9500000000000001,0.8333333333333334,True
0.2894396677535839,0.8345454545454545,0.8111358392714948,0.75,0.6666666666666666,True
0.14434038578612468,0.33818181818181825,0.8334524368581171,0.8,0.16666666666666669,False
0.38104927821467593,0.42727272727272736,0.5056250893276436,0.6000000000000001,0.3888888888888889,False
0.9624054507092762,0.3290909090909091,0.6362986708046634,0.9750000000000001,0.5,False
0.07474710410220914,0.0018181818181818299,0.9075280233579027,0.675,0.16666666666666669,False
0.9606624913477496,0.7090909090909092,0.468566878330645,0.925,0.7777777777777778,True
0.26657270809183475,0.43272727272727274,0.11170549441574615,0.45,0.3888888888888889,False
0.4034742433971863,0.9727272727272727,0.15721665271453947,0.8250000000000001,0.8888888888888888,True
0.3110640391623788,0.28727272727272735,0.5696755619984891,0.925,0.2777777777777778,False
0.17198588953473826,0.3781818181818182,0.5524838189354186,0.875,0.2777777777777778,False
0.47852157016453867,0.6400000000000001,0.943565346999612,0.625,0.5,False
0.9109005846002453,0.30000000000000004,0.13371582579578167,0.325,0.5555555555555556,True
0.593331721026428,0.16909090909090918,0.19400943299916285,0.75,0.5,False
0.7685783622853616,0.9690909090909092,0.38287359372766805,0.9500000000000001,0.9444444444444444,True
0.33022825262069366,0.9636363636363636,0.38224064356738874,0.30000000000000004,0.7777777777777778,True
0.6681622203133991,0.06545454545454554,0.4808991975825387,0.375,0.5,False
0.8817789860813438,0.7345454545454546,0.5420707679114687,0.925,0.7777777777777778,True
0.7143965107454696,0.6472727272727272,0.4645037466565939,0.42500000000000004,0.6666666666666666,True
0.5777284819574517,0.32545454545454544,0.5443167200931049,0.8,0.3888888888888889,False
0.008106011958869452,1.0,0.7688098495212038,0.4,0.611111111111111,True
0.7295827738906356,0.8527272727272728,0.911570737284848,0.7250000000000001,0.8333333333333334,True
0.8927120948036461,0.42727272727272736,0.4220144149294567,0.65,0.5,False
0.6057742825929231,0.7418181818181819,0.9010147620311575,0.525,0.6666666666666666,True
0.3268007105269741,0.5,0.24411458439675765,0.30000000000000004,0.3888888888888889,False
0.7246874765451043,0.6618181818181819,0.20828143822610612,0.15000000000000002,0.6666666666666666,True
0.11278364787217182,0.07818181818181824,0.6448945423361987,0.5750000000000001,0.16666666666666669,False
